9.934231e+000	9.934231e+000	9.934231e+000	
1.101350e+001	1.101350e+001	1.101350e+001	
6.547868e-001	6.547868e-001	6.547868e-001	
1.184380e+001	1.184380e+001	1.184380e+001	
6.052589e-001	6.052589e-001	6.052589e-001	
6.139490e-001	6.139490e-001	6.139490e-001	
6.693536e-001	6.693536e-001	6.693536e-001	
7.257621e-001	7.257621e-001	7.257621e-001	
7.665640e-001	7.665640e-001	7.665640e-001	
9.016163e-001	9.016163e-001	9.016163e-001	
1.048622e+000	1.048622e+000	1.048622e+000	
1.269728e+000	1.269728e+000	1.269728e+000	
1.513605e+000	1.513605e+000	1.513605e+000	
1.812900e+000	1.812900e+000	1.812900e+000	
2.279656e+000	2.279656e+000	2.279656e+000	
2.776638e+000	2.776638e+000	2.776638e+000	
3.380649e+000	3.380649e+000	3.380649e+000	
4.015991e+000	4.015991e+000	4.015991e+000	
4.860023e+000	4.860023e+000	4.860023e+000	
5.699810e+000	5.699810e+000	5.699810e+000	
6.769565e+000	6.769565e+000	6.769565e+000	
7.871189e+000	7.871189e+000	7.871189e+000	
8.887979e+000	8.887979e+000	8.887979e+000	
1.001843e+001	1.001843e+001	1.001843e+001	
5.986946e-001	5.986946e-001	5.986946e-001	
1.088124e+001	1.088124e+001	1.088124e+001	
5.328010e-001	5.328010e-001	5.328010e-001	
5.632589e-001	5.632589e-001	5.632589e-001	
5.792336e-001	5.792336e-001	5.792336e-001	
6.021773e-001	6.021773e-001	6.021773e-001	
6.585482e-001	6.585482e-001	6.585482e-001	
7.222874e-001	7.222874e-001	7.222874e-001	
8.050966e-001	8.050966e-001	8.050966e-001	
9.855265e-001	9.855265e-001	9.855265e-001	
1.216753e+000	1.216753e+000	1.216753e+000	
1.460695e+000	1.460695e+000	1.460695e+000	
1.793311e+000	1.793311e+000	1.793311e+000	
2.289008e+000	2.289008e+000	2.289008e+000	
2.783809e+000	2.783809e+000	2.783809e+000	
3.286723e+000	3.286723e+000	3.286723e+000	
4.091859e+000	4.091859e+000	4.091859e+000	
4.848079e+000	4.848079e+000	4.848079e+000	
5.832581e+000	5.832581e+000	5.832581e+000	
6.974285e+000	6.974285e+000	6.974285e+000	
7.969662e+000	7.969662e+000	7.969662e+000	
9.193173e+000	9.193173e+000	9.193173e+000	
5.455027e-001	5.455027e-001	5.455027e-001	
1.001554e+001	1.001554e+001	1.001554e+001	
5.214437e-001	5.214437e-001	5.214437e-001	
5.085187e-001	5.085187e-001	5.085187e-001	
5.271112e-001	5.271112e-001	5.271112e-001	
5.723329e-001	5.723329e-001	5.723329e-001	
6.017874e-001	6.017874e-001	6.017874e-001	
6.187842e-001	6.187842e-001	6.187842e-001	
6.960431e-001	6.960431e-001	6.960431e-001	
7.965239e-001	7.965239e-001	7.965239e-001	
9.423298e-001	9.423298e-001	9.423298e-001	
1.117666e+000	1.117666e+000	1.117666e+000	
1.428390e+000	1.428390e+000	1.428390e+000	
1.715382e+000	1.715382e+000	1.715382e+000	
2.192828e+000	2.192828e+000	2.192828e+000	
2.704689e+000	2.704689e+000	2.704689e+000	
3.245902e+000	3.245902e+000	3.245902e+000	
3.928488e+000	3.928488e+000	3.928488e+000	
4.865450e+000	4.865450e+000	4.865450e+000	
5.877738e+000	5.877738e+000	5.877738e+000	
7.078543e+000	7.078543e+000	7.078543e+000	
8.110264e+000	8.110264e+000	8.110264e+000	
5.146664e-001	5.146664e-001	5.146664e-001	
9.167155e+000	9.167155e+000	9.167155e+000	
5.002319e-001	5.002319e-001	5.002319e-001	
4.937460e-001	4.937460e-001	4.937460e-001	
5.058125e-001	5.058125e-001	5.058125e-001	
5.418637e-001	5.418637e-001	5.418637e-001	
5.189160e-001	5.189160e-001	5.189160e-001	
5.163652e-001	5.163652e-001	5.163652e-001	
5.696431e-001	5.696431e-001	5.696431e-001	
6.553707e-001	6.553707e-001	6.553707e-001	
7.251713e-001	7.251713e-001	7.251713e-001	
8.716536e-001	8.716536e-001	8.716536e-001	
1.073998e+000	1.073998e+000	1.073998e+000	
1.369296e+000	1.369296e+000	1.369296e+000	
1.675166e+000	1.675166e+000	1.675166e+000	
2.173237e+000	2.173237e+000	2.173237e+000	
2.611485e+000	2.611485e+000	2.611485e+000	
3.192119e+000	3.192119e+000	3.192119e+000	
4.108839e+000	4.108839e+000	4.108839e+000	
4.916076e+000	4.916076e+000	4.916076e+000	
6.143833e+000	6.143833e+000	6.143833e+000	
7.399681e+000	7.399681e+000	7.399681e+000	
4.875430e-001	4.875430e-001	4.875430e-001	
8.334575e+000	8.334575e+000	8.334575e+000	
4.928746e-001	4.928746e-001	4.928746e-001	
4.891581e-001	4.891581e-001	4.891581e-001	
4.988845e-001	4.988845e-001	4.988845e-001	
5.000110e-001	5.000110e-001	5.000110e-001	
5.142463e-001	5.142463e-001	5.142463e-001	
5.310957e-001	5.310957e-001	5.310957e-001	
5.198745e-001	5.198745e-001	5.198745e-001	
5.524786e-001	5.524786e-001	5.524786e-001	
6.182942e-001	6.182942e-001	6.182942e-001	
7.231575e-001	7.231575e-001	7.231575e-001	
8.857917e-001	8.857917e-001	8.857917e-001	
1.041481e+000	1.041481e+000	1.041481e+000	
1.380941e+000	1.380941e+000	1.380941e+000	
1.691910e+000	1.691910e+000	1.691910e+000	
2.048902e+000	2.048902e+000	2.048902e+000	
2.711497e+000	2.711497e+000	2.711497e+000	
3.152454e+000	3.152454e+000	3.152454e+000	
4.223541e+000	4.223541e+000	4.223541e+000	
5.233768e+000	5.233768e+000	5.233768e+000	
6.379208e+000	6.379208e+000	6.379208e+000	
5.068856e-001	5.068856e-001	5.068856e-001	
7.469049e+000	7.469049e+000	7.469049e+000	
5.404378e-001	5.404378e-001	5.404378e-001	
4.901339e-001	4.901339e-001	4.901339e-001	
4.959432e-001	4.959432e-001	4.959432e-001	
4.923539e-001	4.923539e-001	4.923539e-001	
4.873480e-001	4.873480e-001	4.873480e-001	
4.889320e-001	4.889320e-001	4.889320e-001	
5.193579e-001	5.193579e-001	5.193579e-001	
5.276402e-001	5.276402e-001	5.276402e-001	
5.633621e-001	5.633621e-001	5.633621e-001	
6.250864e-001	6.250864e-001	6.250864e-001	
7.282333e-001	7.282333e-001	7.282333e-001	
9.071665e-001	9.071665e-001	9.071665e-001	
1.036611e+000	1.036611e+000	1.036611e+000	
1.308704e+000	1.308704e+000	1.308704e+000	
1.751534e+000	1.751534e+000	1.751534e+000	
2.095192e+000	2.095192e+000	2.095192e+000	
2.573094e+000	2.573094e+000	2.573094e+000	
3.311438e+000	3.311438e+000	3.311438e+000	
4.564058e+000	4.564058e+000	4.564058e+000	
5.785342e+000	5.785342e+000	5.785342e+000	
6.709450e-001	6.709450e-001	6.709450e-001	
6.676396e+000	6.676396e+000	6.676396e+000	
6.060575e-001	6.060575e-001	6.060575e-001	
5.338324e-001	5.338324e-001	5.338324e-001	
4.882418e-001	4.882418e-001	4.882418e-001	
4.881891e-001	4.881891e-001	4.881891e-001	
4.922436e-001	4.922436e-001	4.922436e-001	
4.896267e-001	4.896267e-001	4.896267e-001	
4.755774e-001	4.755774e-001	4.755774e-001	
5.195771e-001	5.195771e-001	5.195771e-001	
5.276730e-001	5.276730e-001	5.276730e-001	
5.660530e-001	5.660530e-001	5.660530e-001	
5.832886e-001	5.832886e-001	5.832886e-001	
7.388093e-001	7.388093e-001	7.388093e-001	
8.999388e-001	8.999388e-001	8.999388e-001	
1.119573e+000	1.119573e+000	1.119573e+000	
1.363854e+000	1.363854e+000	1.363854e+000	
1.809150e+000	1.809150e+000	1.809150e+000	
2.346625e+000	2.346625e+000	2.346625e+000	
2.844078e+000	2.844078e+000	2.844078e+000	
3.831751e+000	3.831751e+000	3.831751e+000	
5.169837e+000	5.169837e+000	5.169837e+000	
1.081502e+000	1.081502e+000	1.081502e+000	
5.963773e+000	5.963773e+000	5.963773e+000	
8.368571e-001	8.368571e-001	8.368571e-001	
5.632172e-001	5.632172e-001	5.632172e-001	
5.058177e-001	5.058177e-001	5.058177e-001	
4.859775e-001	4.859775e-001	4.859775e-001	
4.856993e-001	4.856993e-001	4.856993e-001	
4.971013e-001	4.971013e-001	4.971013e-001	
4.837320e-001	4.837320e-001	4.837320e-001	
4.812043e-001	4.812043e-001	4.812043e-001	
4.849628e-001	4.849628e-001	4.849628e-001	
5.165046e-001	5.165046e-001	5.165046e-001	
5.569983e-001	5.569983e-001	5.569983e-001	
6.207647e-001	6.207647e-001	6.207647e-001	
6.987167e-001	6.987167e-001	6.987167e-001	
9.797996e-001	9.797996e-001	9.797996e-001	
1.168531e+000	1.168531e+000	1.168531e+000	
1.521188e+000	1.521188e+000	1.521188e+000	
1.925776e+000	1.925776e+000	1.925776e+000	
2.401501e+000	2.401501e+000	2.401501e+000	
3.176060e+000	3.176060e+000	3.176060e+000	
4.147615e+000	4.147615e+000	4.147615e+000	
1.341326e+000	1.341326e+000	1.341326e+000	
5.372239e+000	5.372239e+000	5.372239e+000	
1.091239e+000	1.091239e+000	1.091239e+000	
8.726740e-001	8.726740e-001	8.726740e-001	
5.693560e-001	5.693560e-001	5.693560e-001	
5.088961e-001	5.088961e-001	5.088961e-001	
4.885268e-001	4.885268e-001	4.885268e-001	
4.804054e-001	4.804054e-001	4.804054e-001	
4.904665e-001	4.904665e-001	4.904665e-001	
4.892676e-001	4.892676e-001	4.892676e-001	
5.024973e-001	5.024973e-001	5.024973e-001	
4.882919e-001	4.882919e-001	4.882919e-001	
5.607042e-001	5.607042e-001	5.607042e-001	
6.082792e-001	6.082792e-001	6.082792e-001	
7.151906e-001	7.151906e-001	7.151906e-001	
8.812006e-001	8.812006e-001	8.812006e-001	
1.019876e+000	1.019876e+000	1.019876e+000	
1.274972e+000	1.274972e+000	1.274972e+000	
1.637431e+000	1.637431e+000	1.637431e+000	
2.003114e+000	2.003114e+000	2.003114e+000	
2.550493e+000	2.550493e+000	2.550493e+000	
3.462756e+000	3.462756e+000	3.462756e+000	
1.843993e+000	1.843993e+000	1.843993e+000	
4.508628e+000	4.508628e+000	4.508628e+000	
1.707033e+000	1.707033e+000	1.707033e+000	
1.060147e+000	1.060147e+000	1.060147e+000	
7.603494e-001	7.603494e-001	7.603494e-001	
5.625588e-001	5.625588e-001	5.625588e-001	
5.166075e-001	5.166075e-001	5.166075e-001	
4.958247e-001	4.958247e-001	4.958247e-001	
4.961706e-001	4.961706e-001	4.961706e-001	
5.059329e-001	5.059329e-001	5.059329e-001	
4.975344e-001	4.975344e-001	4.975344e-001	
4.861207e-001	4.861207e-001	4.861207e-001	
5.144039e-001	5.144039e-001	5.144039e-001	
5.708566e-001	5.708566e-001	5.708566e-001	
6.229691e-001	6.229691e-001	6.229691e-001	
7.643945e-001	7.643945e-001	7.643945e-001	
1.043037e+000	1.043037e+000	1.043037e+000	
1.296494e+000	1.296494e+000	1.296494e+000	
1.520239e+000	1.520239e+000	1.520239e+000	
1.956478e+000	1.956478e+000	1.956478e+000	
2.280079e+000	2.280079e+000	2.280079e+000	
3.126477e+000	3.126477e+000	3.126477e+000	
2.811635e+000	2.811635e+000	2.811635e+000	
3.986781e+000	3.986781e+000	3.986781e+000	
2.659425e+000	2.659425e+000	2.659425e+000	
1.673290e+000	1.673290e+000	1.673290e+000	
1.011125e+000	1.011125e+000	1.011125e+000	
7.348831e-001	7.348831e-001	7.348831e-001	
5.842813e-001	5.842813e-001	5.842813e-001	
5.151954e-001	5.151954e-001	5.151954e-001	
5.015752e-001	5.015752e-001	5.015752e-001	
4.912117e-001	4.912117e-001	4.912117e-001	
5.005444e-001	5.005444e-001	5.005444e-001	
5.007431e-001	5.007431e-001	5.007431e-001	
5.241315e-001	5.241315e-001	5.241315e-001	
5.317764e-001	5.317764e-001	5.317764e-001	
6.467769e-001	6.467769e-001	6.467769e-001	
7.296448e-001	7.296448e-001	7.296448e-001	
8.631656e-001	8.631656e-001	8.631656e-001	
1.147764e+000	1.147764e+000	1.147764e+000	
1.495627e+000	1.495627e+000	1.495627e+000	
1.750821e+000	1.750821e+000	1.750821e+000	
1.968719e+000	1.968719e+000	1.968719e+000	
2.610747e+000	2.610747e+000	2.610747e+000	
3.591830e+000	3.591830e+000	3.591830e+000	
3.426367e+000	3.426367e+000	3.426367e+000	
3.651148e+000	3.651148e+000	3.651148e+000	
2.196565e+000	2.196565e+000	2.196565e+000	
1.521270e+000	1.521270e+000	1.521270e+000	
9.075568e-001	9.075568e-001	9.075568e-001	
6.764264e-001	6.764264e-001	6.764264e-001	
5.590378e-001	5.590378e-001	5.590378e-001	
5.154815e-001	5.154815e-001	5.154815e-001	
5.200450e-001	5.200450e-001	5.200450e-001	
4.842802e-001	4.842802e-001	4.842802e-001	
5.017695e-001	5.017695e-001	5.017695e-001	
5.422310e-001	5.422310e-001	5.422310e-001	
5.571020e-001	5.571020e-001	5.571020e-001	
6.522121e-001	6.522121e-001	6.522121e-001	
7.634858e-001	7.634858e-001	7.634858e-001	
8.796359e-001	8.796359e-001	8.796359e-001	
1.038581e+000	1.038581e+000	1.038581e+000	
1.479248e+000	1.479248e+000	1.479248e+000	
1.781008e+000	1.781008e+000	1.781008e+000	
1.993155e+000	1.993155e+000	1.993155e+000	
2.412901e+000	2.412901e+000	2.412901e+000	
4.614268e+000	4.614268e+000	4.614268e+000	
3.040882e+000	3.040882e+000	3.040882e+000	
4.852529e+000	4.852529e+000	4.852529e+000	
3.452068e+000	3.452068e+000	3.452068e+000	
2.134994e+000	2.134994e+000	2.134994e+000	
1.207020e+000	1.207020e+000	1.207020e+000	
8.002912e-001	8.002912e-001	8.002912e-001	
6.591042e-001	6.591042e-001	6.591042e-001	
5.633395e-001	5.633395e-001	5.633395e-001	
5.202101e-001	5.202101e-001	5.202101e-001	
5.098588e-001	5.098588e-001	5.098588e-001	
5.076301e-001	5.076301e-001	5.076301e-001	
5.223237e-001	5.223237e-001	5.223237e-001	
5.513346e-001	5.513346e-001	5.513346e-001	
6.296721e-001	6.296721e-001	6.296721e-001	
7.682422e-001	7.682422e-001	7.682422e-001	
8.522960e-001	8.522960e-001	8.522960e-001	
1.099245e+000	1.099245e+000	1.099245e+000	
1.395701e+000	1.395701e+000	1.395701e+000	
1.652189e+000	1.652189e+000	1.652189e+000	
1.995027e+000	1.995027e+000	1.995027e+000	
2.340452e+000	2.340452e+000	2.340452e+000	
6.307005e+000	6.307005e+000	6.307005e+000	
2.441263e+000	2.441263e+000	2.441263e+000	
6.432844e+000	6.432844e+000	6.432844e+000	
4.412425e+000	4.412425e+000	4.412425e+000	
2.935777e+000	2.935777e+000	2.935777e+000	
2.017791e+000	2.017791e+000	2.017791e+000	
1.225103e+000	1.225103e+000	1.225103e+000	
7.838558e-001	7.838558e-001	7.838558e-001	
6.382881e-001	6.382881e-001	6.382881e-001	
5.577049e-001	5.577049e-001	5.577049e-001	
5.429677e-001	5.429677e-001	5.429677e-001	
5.112777e-001	5.112777e-001	5.112777e-001	
5.354312e-001	5.354312e-001	5.354312e-001	
5.585235e-001	5.585235e-001	5.585235e-001	
6.205968e-001	6.205968e-001	6.205968e-001	
7.519241e-001	7.519241e-001	7.519241e-001	
8.699674e-001	8.699674e-001	8.699674e-001	
1.185295e+000	1.185295e+000	1.185295e+000	
1.493631e+000	1.493631e+000	1.493631e+000	
1.877972e+000	1.877972e+000	1.877972e+000	
2.075127e+000	2.075127e+000	2.075127e+000	
2.348303e+000	2.348303e+000	2.348303e+000	
8.174080e+000	8.174080e+000	8.174080e+000	
2.843782e+000	2.843782e+000	2.843782e+000	
8.401742e+000	8.401742e+000	8.401742e+000	
5.997799e+000	5.997799e+000	5.997799e+000	
4.101602e+000	4.101602e+000	4.101602e+000	
2.654156e+000	2.654156e+000	2.654156e+000	
1.557085e+000	1.557085e+000	1.557085e+000	
1.062172e+000	1.062172e+000	1.062172e+000	
8.036802e-001	8.036802e-001	8.036802e-001	
6.410631e-001	6.410631e-001	6.410631e-001	
5.536956e-001	5.536956e-001	5.536956e-001	
5.309992e-001	5.309992e-001	5.309992e-001	
5.497509e-001	5.497509e-001	5.497509e-001	
5.808917e-001	5.808917e-001	5.808917e-001	
7.226218e-001	7.226218e-001	7.226218e-001	
7.964953e-001	7.964953e-001	7.964953e-001	
1.053990e+000	1.053990e+000	1.053990e+000	
1.201050e+000	1.201050e+000	1.201050e+000	
1.490841e+000	1.490841e+000	1.490841e+000	
1.485551e+000	1.485551e+000	1.485551e+000	
2.040416e+000	2.040416e+000	2.040416e+000	
2.369028e+000	2.369028e+000	2.369028e+000	
1.038818e+001	1.038818e+001	1.038818e+001	
2.573663e+000	2.573663e+000	2.573663e+000	
1.045925e+001	1.045925e+001	1.045925e+001	
7.692657e+000	7.692657e+000	7.692657e+000	
5.623259e+000	5.623259e+000	5.623259e+000	
3.532606e+000	3.532606e+000	3.532606e+000	
2.583732e+000	2.583732e+000	2.583732e+000	
1.524967e+000	1.524967e+000	1.524967e+000	
9.894373e-001	9.894373e-001	9.894373e-001	
7.820075e-001	7.820075e-001	7.820075e-001	
6.556875e-001	6.556875e-001	6.556875e-001	
5.624515e-001	5.624515e-001	5.624515e-001	
5.925629e-001	5.925629e-001	5.925629e-001	
5.774622e-001	5.774622e-001	5.774622e-001	
6.840495e-001	6.840495e-001	6.840495e-001	
8.380211e-001	8.380211e-001	8.380211e-001	
9.615308e-001	9.615308e-001	9.615308e-001	
1.148345e+000	1.148345e+000	1.148345e+000	
1.495061e+000	1.495061e+000	1.495061e+000	
1.708308e+000	1.708308e+000	1.708308e+000	
2.152243e+000	2.152243e+000	2.152243e+000	
2.549623e+000	2.549623e+000	2.549623e+000	
1.336566e+001	1.336566e+001	1.336566e+001	
2.616450e+000	2.616450e+000	2.616450e+000	
1.322649e+001	1.322649e+001	1.322649e+001	
1.011428e+001	1.011428e+001	1.011428e+001	
7.380724e+000	7.380724e+000	7.380724e+000	
4.880195e+000	4.880195e+000	4.880195e+000	
3.261195e+000	3.261195e+000	3.261195e+000	
2.158083e+000	2.158083e+000	2.158083e+000	
1.276671e+000	1.276671e+000	1.276671e+000	
9.203436e-001	9.203436e-001	9.203436e-001	
7.546403e-001	7.546403e-001	7.546403e-001	
7.117808e-001	7.117808e-001	7.117808e-001	
6.110867e-001	6.110867e-001	6.110867e-001	
6.757086e-001	6.757086e-001	6.757086e-001	
6.573221e-001	6.573221e-001	6.573221e-001	
8.830457e-001	8.830457e-001	8.830457e-001	
9.866927e-001	9.866927e-001	9.866927e-001	
1.145785e+000	1.145785e+000	1.145785e+000	
1.432237e+000	1.432237e+000	1.432237e+000	
1.694592e+000	1.694592e+000	1.694592e+000	
2.082319e+000	2.082319e+000	2.082319e+000	
2.563925e+000	2.563925e+000	2.563925e+000	
1.621578e+001	1.621578e+001	1.621578e+001	
2.755092e+000	2.755092e+000	2.755092e+000	
1.642425e+001	1.642425e+001	1.642425e+001	
1.292085e+001	1.292085e+001	1.292085e+001	
9.793254e+000	9.793254e+000	9.793254e+000	
6.873635e+000	6.873635e+000	6.873635e+000	
4.286147e+000	4.286147e+000	4.286147e+000	
3.096210e+000	3.096210e+000	3.096210e+000	
1.877313e+000	1.877313e+000	1.877313e+000	
1.466965e+000	1.466965e+000	1.466965e+000	
1.004503e+000	1.004503e+000	1.004503e+000	
7.750059e-001	7.750059e-001	7.750059e-001	
7.331014e-001	7.331014e-001	7.331014e-001	
6.662356e-001	6.662356e-001	6.662356e-001	
6.850752e-001	6.850752e-001	6.850752e-001	
7.351005e-001	7.351005e-001	7.351005e-001	
1.024541e+000	1.024541e+000	1.024541e+000	
1.136026e+000	1.136026e+000	1.136026e+000	
1.366163e+000	1.366163e+000	1.366163e+000	
1.651074e+000	1.651074e+000	1.651074e+000	
1.913544e+000	1.913544e+000	1.913544e+000	
2.561022e+000	2.561022e+000	2.561022e+000	
1.957471e+001	1.957471e+001	1.957471e+001	
2.679276e+000	2.679276e+000	2.679276e+000	
1.975973e+001	1.975973e+001	1.975973e+001	
1.587048e+001	1.587048e+001	1.587048e+001	
1.221299e+001	1.221299e+001	1.221299e+001	
9.324469e+000	9.324469e+000	9.324469e+000	
6.542545e+000	6.542545e+000	6.542545e+000	
4.392017e+000	4.392017e+000	4.392017e+000	
2.533722e+000	2.533722e+000	2.533722e+000	
2.048869e+000	2.048869e+000	2.048869e+000	
1.388335e+000	1.388335e+000	1.388335e+000	
1.010128e+000	1.010128e+000	1.010128e+000	
8.899728e-001	8.899728e-001	8.899728e-001	
7.884883e-001	7.884883e-001	7.884883e-001	
7.832224e-001	7.832224e-001	7.832224e-001	
8.823959e-001	8.823959e-001	8.823959e-001	
9.632596e-001	9.632596e-001	9.632596e-001	
1.054950e+000	1.054950e+000	1.054950e+000	
1.355690e+000	1.355690e+000	1.355690e+000	
1.545030e+000	1.545030e+000	1.545030e+000	
2.000699e+000	2.000699e+000	2.000699e+000	
2.415895e+000	2.415895e+000	2.415895e+000	
2.311799e+001	2.311799e+001	2.311799e+001	
2.612707e+000	2.612707e+000	2.612707e+000	
2.324413e+001	2.324413e+001	2.324413e+001	
1.896369e+001	1.896369e+001	1.896369e+001	
1.516723e+001	1.516723e+001	1.516723e+001	
1.152918e+001	1.152918e+001	1.152918e+001	
8.643602e+000	8.643602e+000	8.643602e+000	
5.854489e+000	5.854489e+000	5.854489e+000	
3.790969e+000	3.790969e+000	3.790969e+000	
2.463118e+000	2.463118e+000	2.463118e+000	
1.832006e+000	1.832006e+000	1.832006e+000	
1.394404e+000	1.394404e+000	1.394404e+000	
1.120238e+000	1.120238e+000	1.120238e+000	
7.830537e-001	7.830537e-001	7.830537e-001	
7.981586e-001	7.981586e-001	7.981586e-001	
1.010641e+000	1.010641e+000	1.010641e+000	
9.960074e-001	9.960074e-001	9.960074e-001	
1.143829e+000	1.143829e+000	1.143829e+000	
1.268886e+000	1.268886e+000	1.268886e+000	
1.512351e+000	1.512351e+000	1.512351e+000	
1.746283e+000	1.746283e+000	1.746283e+000	
2.311181e+000	2.311181e+000	2.311181e+000	
2.740149e+001	2.740149e+001	2.740149e+001	
2.551463e+000	2.551463e+000	2.551463e+000	
2.738727e+001	2.738727e+001	2.738727e+001	
2.267246e+001	2.267246e+001	2.267246e+001	
1.861503e+001	1.861503e+001	1.861503e+001	
1.456424e+001	1.456424e+001	1.456424e+001	
1.082580e+001	1.082580e+001	1.082580e+001	
7.979201e+000	7.979201e+000	7.979201e+000	
5.226043e+000	5.226043e+000	5.226043e+000	
3.660086e+000	3.660086e+000	3.660086e+000	
2.517347e+000	2.517347e+000	2.517347e+000	
1.898456e+000	1.898456e+000	1.898456e+000	
1.327358e+000	1.327358e+000	1.327358e+000	
1.087004e+000	1.087004e+000	1.087004e+000	
1.086833e+000	1.086833e+000	1.086833e+000	
9.163333e-001	9.163333e-001	9.163333e-001	
1.002375e+000	1.002375e+000	1.002375e+000	
1.121542e+000	1.121542e+000	1.121542e+000	
1.237099e+000	1.237099e+000	1.237099e+000	
1.499502e+000	1.499502e+000	1.499502e+000	
1.865658e+000	1.865658e+000	1.865658e+000	
2.215600e+000	2.215600e+000	2.215600e+000	
3.125455e+001	3.125455e+001	3.125455e+001	
2.469759e+000	2.469759e+000	2.469759e+000	
3.120978e+001	3.120978e+001	3.120978e+001	
2.686054e+001	2.686054e+001	2.686054e+001	
2.201844e+001	2.201844e+001	2.201844e+001	
1.778027e+001	1.778027e+001	1.778027e+001	
1.348195e+001	1.348195e+001	1.348195e+001	
1.005759e+001	1.005759e+001	1.005759e+001	
7.150259e+000	7.150259e+000	7.150259e+000	
4.744921e+000	4.744921e+000	4.744921e+000	
3.579539e+000	3.579539e+000	3.579539e+000	
2.463235e+000	2.463235e+000	2.463235e+000	
2.022020e+000	2.022020e+000	2.022020e+000	
1.324348e+000	1.324348e+000	1.324348e+000	
1.130014e+000	1.130014e+000	1.130014e+000	
1.090188e+000	1.090188e+000	1.090188e+000	
1.152973e+000	1.152973e+000	1.152973e+000	
1.227204e+000	1.227204e+000	1.227204e+000	
1.246300e+000	1.246300e+000	1.246300e+000	
1.298374e+000	1.298374e+000	1.298374e+000	
1.564802e+000	1.564802e+000	1.564802e+000	
2.029347e+000	2.029347e+000	2.029347e+000	
3.487331e+001	3.487331e+001	3.487331e+001	
2.257138e+000	2.257138e+000	2.257138e+000	
3.504088e+001	3.504088e+001	3.504088e+001	
3.031038e+001	3.031038e+001	3.031038e+001	
2.575448e+001	2.575448e+001	2.575448e+001	
2.149955e+001	2.149955e+001	2.149955e+001	
1.708998e+001	1.708998e+001	1.708998e+001	
1.269358e+001	1.269358e+001	1.269358e+001	
9.443584e+000	9.443584e+000	9.443584e+000	
6.720048e+000	6.720048e+000	6.720048e+000	
5.140765e+000	5.140765e+000	5.140765e+000	
3.384647e+000	3.384647e+000	3.384647e+000	
2.337709e+000	2.337709e+000	2.337709e+000	
1.873540e+000	1.873540e+000	1.873540e+000	
1.273214e+000	1.273214e+000	1.273214e+000	
1.110859e+000	1.110859e+000	1.110859e+000	
9.549687e-001	9.549687e-001	9.549687e-001	
1.268292e+000	1.268292e+000	1.268292e+000	
1.219799e+000	1.219799e+000	1.219799e+000	
1.285724e+000	1.285724e+000	1.285724e+000	
1.491788e+000	1.491788e+000	1.491788e+000	
1.852947e+000	1.852947e+000	1.852947e+000	
3.875723e+001	3.875723e+001	3.875723e+001	
2.075969e+000	2.075969e+000	2.075969e+000	
3.906298e+001	3.906298e+001	3.906298e+001	
3.449963e+001	3.449963e+001	3.449963e+001	
2.975668e+001	2.975668e+001	2.975668e+001	
2.500815e+001	2.500815e+001	2.500815e+001	
2.026250e+001	2.026250e+001	2.026250e+001	
1.613440e+001	1.613440e+001	1.613440e+001	
1.200433e+001	1.200433e+001	1.200433e+001	
8.923362e+000	8.923362e+000	8.923362e+000	
6.299597e+000	6.299597e+000	6.299597e+000	
4.265952e+000	4.265952e+000	4.265952e+000	
3.138316e+000	3.138316e+000	3.138316e+000	
2.470908e+000	2.470908e+000	2.470908e+000	
1.798076e+000	1.798076e+000	1.798076e+000	
1.265181e+000	1.265181e+000	1.265181e+000	
1.215180e+000	1.215180e+000	1.215180e+000	
1.153351e+000	1.153351e+000	1.153351e+000	
1.102658e+000	1.102658e+000	1.102658e+000	
1.226412e+000	1.226412e+000	1.226412e+000	
1.453307e+000	1.453307e+000	1.453307e+000	
1.708352e+000	1.708352e+000	1.708352e+000	
4.267786e+001	4.267786e+001	4.267786e+001	
1.858253e+000	1.858253e+000	1.858253e+000	
4.239906e+001	4.239906e+001	4.239906e+001	
3.854935e+001	3.854935e+001	3.854935e+001	
3.432727e+001	3.432727e+001	3.432727e+001	
2.930808e+001	2.930808e+001	2.930808e+001	
2.455969e+001	2.455969e+001	2.455969e+001	
1.957178e+001	1.957178e+001	1.957178e+001	
1.503086e+001	1.503086e+001	1.503086e+001	
1.155468e+001	1.155468e+001	1.155468e+001	
8.275359e+000	8.275359e+000	8.275359e+000	
6.135867e+000	6.135867e+000	6.135867e+000	
4.179382e+000	4.179382e+000	4.179382e+000	
3.044747e+000	3.044747e+000	3.044747e+000	
2.351869e+000	2.351869e+000	2.351869e+000	
1.624268e+000	1.624268e+000	1.624268e+000	
1.304594e+000	1.304594e+000	1.304594e+000	
1.253008e+000	1.253008e+000	1.253008e+000	
1.080140e+000	1.080140e+000	1.080140e+000	
1.206836e+000	1.206836e+000	1.206836e+000	
1.209867e+000	1.209867e+000	1.209867e+000	
1.694813e+000	1.694813e+000	1.694813e+000	
4.604916e+001	4.604916e+001	4.604916e+001	
1.747159e+000	1.747159e+000	1.747159e+000	
4.636518e+001	4.636518e+001	4.636518e+001	
4.257087e+001	4.257087e+001	4.257087e+001	
3.819849e+001	3.819849e+001	3.819849e+001	
3.354613e+001	3.354613e+001	3.354613e+001	
2.854099e+001	2.854099e+001	2.854099e+001	
2.326969e+001	2.326969e+001	2.326969e+001	
