3.208841e+001	3.208841e+001	3.208841e+001	
3.216013e+001	3.216013e+001	3.216013e+001	
3.223470e+001	3.223470e+001	3.223470e+001	
3.247816e+001	3.247816e+001	3.247816e+001	
3.254580e+001	3.254580e+001	3.254580e+001	
3.259583e+001	3.259583e+001	3.259583e+001	
2.348642e+001	2.348642e+001	2.348642e+001	
3.305949e+001	3.305949e+001	3.305949e+001	
2.352861e+001	2.352861e+001	2.352861e+001	
2.467471e+001	2.467471e+001	2.467471e+001	
2.547444e+001	2.547444e+001	2.547444e+001	
2.634168e+001	2.634168e+001	2.634168e+001	
2.669266e+001	2.669266e+001	2.669266e+001	
2.712049e+001	2.712049e+001	2.712049e+001	
2.776714e+001	2.776714e+001	2.776714e+001	
2.829405e+001	2.829405e+001	2.829405e+001	
2.855529e+001	2.855529e+001	2.855529e+001	
2.899313e+001	2.899313e+001	2.899313e+001	
2.943717e+001	2.943717e+001	2.943717e+001	
2.970393e+001	2.970393e+001	2.970393e+001	
2.995161e+001	2.995161e+001	2.995161e+001	
3.017344e+001	3.017344e+001	3.017344e+001	
3.032167e+001	3.032167e+001	3.032167e+001	
3.064654e+001	3.064654e+001	3.064654e+001	
3.071483e+001	3.071483e+001	3.071483e+001	
3.096241e+001	3.096241e+001	3.096241e+001	
3.117601e+001	3.117601e+001	3.117601e+001	
3.131795e+001	3.131795e+001	3.131795e+001	
3.146032e+001	3.146032e+001	3.146032e+001	
3.157001e+001	3.157001e+001	3.157001e+001	
3.187832e+001	3.187832e+001	3.187832e+001	
2.186949e+001	2.186949e+001	2.186949e+001	
3.231747e+001	3.231747e+001	3.231747e+001	
2.253106e+001	2.253106e+001	2.253106e+001	
2.366156e+001	2.366156e+001	2.366156e+001	
2.429304e+001	2.429304e+001	2.429304e+001	
2.509987e+001	2.509987e+001	2.509987e+001	
2.563710e+001	2.563710e+001	2.563710e+001	
2.630630e+001	2.630630e+001	2.630630e+001	
2.673170e+001	2.673170e+001	2.673170e+001	
2.696880e+001	2.696880e+001	2.696880e+001	
2.746032e+001	2.746032e+001	2.746032e+001	
2.767297e+001	2.767297e+001	2.767297e+001	
2.809492e+001	2.809492e+001	2.809492e+001	
2.853587e+001	2.853587e+001	2.853587e+001	
2.880719e+001	2.880719e+001	2.880719e+001	
2.903637e+001	2.903637e+001	2.903637e+001	
2.932415e+001	2.932415e+001	2.932415e+001	
2.945377e+001	2.945377e+001	2.945377e+001	
2.966730e+001	2.966730e+001	2.966730e+001	
3.014138e+001	3.014138e+001	3.014138e+001	
3.030758e+001	3.030758e+001	3.030758e+001	
3.041860e+001	3.041860e+001	3.041860e+001	
3.055743e+001	3.055743e+001	3.055743e+001	
3.080460e+001	3.080460e+001	3.080460e+001	
3.091212e+001	3.091212e+001	3.091212e+001	
2.094038e+001	2.094038e+001	2.094038e+001	
3.118347e+001	3.118347e+001	3.118347e+001	
2.143067e+001	2.143067e+001	2.143067e+001	
2.228456e+001	2.228456e+001	2.228456e+001	
2.305415e+001	2.305415e+001	2.305415e+001	
2.392938e+001	2.392938e+001	2.392938e+001	
2.434604e+001	2.434604e+001	2.434604e+001	
2.484650e+001	2.484650e+001	2.484650e+001	
2.545145e+001	2.545145e+001	2.545145e+001	
2.592839e+001	2.592839e+001	2.592839e+001	
2.634839e+001	2.634839e+001	2.634839e+001	
2.685188e+001	2.685188e+001	2.685188e+001	
2.736838e+001	2.736838e+001	2.736838e+001	
2.767185e+001	2.767185e+001	2.767185e+001	
2.791521e+001	2.791521e+001	2.791521e+001	
2.823311e+001	2.823311e+001	2.823311e+001	
2.846236e+001	2.846236e+001	2.846236e+001	
2.871322e+001	2.871322e+001	2.871322e+001	
2.901114e+001	2.901114e+001	2.901114e+001	
2.907194e+001	2.907194e+001	2.907194e+001	
2.922771e+001	2.922771e+001	2.922771e+001	
2.938252e+001	2.938252e+001	2.938252e+001	
2.971888e+001	2.971888e+001	2.971888e+001	
2.988742e+001	2.988742e+001	2.988742e+001	
3.018797e+001	3.018797e+001	3.018797e+001	
2.005726e+001	2.005726e+001	2.005726e+001	
3.058956e+001	3.058956e+001	3.058956e+001	
2.016747e+001	2.016747e+001	2.016747e+001	
2.114121e+001	2.114121e+001	2.114121e+001	
2.202459e+001	2.202459e+001	2.202459e+001	
2.255890e+001	2.255890e+001	2.255890e+001	
2.322857e+001	2.322857e+001	2.322857e+001	
2.406404e+001	2.406404e+001	2.406404e+001	
2.444200e+001	2.444200e+001	2.444200e+001	
2.472125e+001	2.472125e+001	2.472125e+001	
2.536788e+001	2.536788e+001	2.536788e+001	
2.574341e+001	2.574341e+001	2.574341e+001	
2.610609e+001	2.610609e+001	2.610609e+001	
2.648235e+001	2.648235e+001	2.648235e+001	
2.676169e+001	2.676169e+001	2.676169e+001	
2.712572e+001	2.712572e+001	2.712572e+001	
2.749335e+001	2.749335e+001	2.749335e+001	
2.749521e+001	2.749521e+001	2.749521e+001	
2.804073e+001	2.804073e+001	2.804073e+001	
2.821790e+001	2.821790e+001	2.821790e+001	
2.852055e+001	2.852055e+001	2.852055e+001	
2.876910e+001	2.876910e+001	2.876910e+001	
2.885344e+001	2.885344e+001	2.885344e+001	
2.895924e+001	2.895924e+001	2.895924e+001	
2.914682e+001	2.914682e+001	2.914682e+001	
1.867653e+001	1.867653e+001	1.867653e+001	
2.958101e+001	2.958101e+001	2.958101e+001	
1.916097e+001	1.916097e+001	1.916097e+001	
2.018606e+001	2.018606e+001	2.018606e+001	
2.052666e+001	2.052666e+001	2.052666e+001	
2.158156e+001	2.158156e+001	2.158156e+001	
2.218844e+001	2.218844e+001	2.218844e+001	
2.260338e+001	2.260338e+001	2.260338e+001	
2.333877e+001	2.333877e+001	2.333877e+001	
2.374477e+001	2.374477e+001	2.374477e+001	
2.440739e+001	2.440739e+001	2.440739e+001	
2.472260e+001	2.472260e+001	2.472260e+001	
2.534653e+001	2.534653e+001	2.534653e+001	
2.559581e+001	2.559581e+001	2.559581e+001	
2.595507e+001	2.595507e+001	2.595507e+001	
2.608702e+001	2.608702e+001	2.608702e+001	
2.652355e+001	2.652355e+001	2.652355e+001	
2.680700e+001	2.680700e+001	2.680700e+001	
2.710480e+001	2.710480e+001	2.710480e+001	
2.730785e+001	2.730785e+001	2.730785e+001	
2.751104e+001	2.751104e+001	2.751104e+001	
2.769675e+001	2.769675e+001	2.769675e+001	
2.782784e+001	2.782784e+001	2.782784e+001	
2.823533e+001	2.823533e+001	2.823533e+001	
2.840597e+001	2.840597e+001	2.840597e+001	
1.778270e+001	1.778270e+001	1.778270e+001	
2.888183e+001	2.888183e+001	2.888183e+001	
1.789457e+001	1.789457e+001	1.789457e+001	
1.882272e+001	1.882272e+001	1.882272e+001	
1.969742e+001	1.969742e+001	1.969742e+001	
2.058282e+001	2.058282e+001	2.058282e+001	
2.088143e+001	2.088143e+001	2.088143e+001	
2.175150e+001	2.175150e+001	2.175150e+001	
2.228710e+001	2.228710e+001	2.228710e+001	
2.275041e+001	2.275041e+001	2.275041e+001	
2.337894e+001	2.337894e+001	2.337894e+001	
2.380839e+001	2.380839e+001	2.380839e+001	
2.406753e+001	2.406753e+001	2.406753e+001	
2.449633e+001	2.449633e+001	2.449633e+001	
2.480465e+001	2.480465e+001	2.480465e+001	
2.539599e+001	2.539599e+001	2.539599e+001	
2.575323e+001	2.575323e+001	2.575323e+001	
2.602562e+001	2.602562e+001	2.602562e+001	
2.628482e+001	2.628482e+001	2.628482e+001	
2.648227e+001	2.648227e+001	2.648227e+001	
2.675748e+001	2.675748e+001	2.675748e+001	
2.691694e+001	2.691694e+001	2.691694e+001	
2.704969e+001	2.704969e+001	2.704969e+001	
2.732315e+001	2.732315e+001	2.732315e+001	
2.748908e+001	2.748908e+001	2.748908e+001	
1.667980e+001	1.667980e+001	1.667980e+001	
2.780998e+001	2.780998e+001	2.780998e+001	
1.733528e+001	1.733528e+001	1.733528e+001	
1.791672e+001	1.791672e+001	1.791672e+001	
1.876774e+001	1.876774e+001	1.876774e+001	
1.918227e+001	1.918227e+001	1.918227e+001	
2.002808e+001	2.002808e+001	2.002808e+001	
2.075810e+001	2.075810e+001	2.075810e+001	
2.133523e+001	2.133523e+001	2.133523e+001	
2.169263e+001	2.169263e+001	2.169263e+001	
2.215606e+001	2.215606e+001	2.215606e+001	
2.271945e+001	2.271945e+001	2.271945e+001	
2.308997e+001	2.308997e+001	2.308997e+001	
2.358989e+001	2.358989e+001	2.358989e+001	
2.400248e+001	2.400248e+001	2.400248e+001	
2.431278e+001	2.431278e+001	2.431278e+001	
2.466194e+001	2.466194e+001	2.466194e+001	
2.513660e+001	2.513660e+001	2.513660e+001	
2.516005e+001	2.516005e+001	2.516005e+001	
2.541773e+001	2.541773e+001	2.541773e+001	
2.595123e+001	2.595123e+001	2.595123e+001	
2.612782e+001	2.612782e+001	2.612782e+001	
2.639167e+001	2.639167e+001	2.639167e+001	
2.649878e+001	2.649878e+001	2.649878e+001	
2.666297e+001	2.666297e+001	2.666297e+001	
1.574147e+001	1.574147e+001	1.574147e+001	
2.699262e+001	2.699262e+001	2.699262e+001	
1.606046e+001	1.606046e+001	1.606046e+001	
1.691366e+001	1.691366e+001	1.691366e+001	
1.770284e+001	1.770284e+001	1.770284e+001	
1.825605e+001	1.825605e+001	1.825605e+001	
1.886602e+001	1.886602e+001	1.886602e+001	
1.979235e+001	1.979235e+001	1.979235e+001	
2.010449e+001	2.010449e+001	2.010449e+001	
2.053465e+001	2.053465e+001	2.053465e+001	
2.111805e+001	2.111805e+001	2.111805e+001	
2.185538e+001	2.185538e+001	2.185538e+001	
2.213417e+001	2.213417e+001	2.213417e+001	
2.265292e+001	2.265292e+001	2.265292e+001	
2.327173e+001	2.327173e+001	2.327173e+001	
2.349356e+001	2.349356e+001	2.349356e+001	
2.390446e+001	2.390446e+001	2.390446e+001	
2.417463e+001	2.417463e+001	2.417463e+001	
2.456466e+001	2.456466e+001	2.456466e+001	
2.474275e+001	2.474275e+001	2.474275e+001	
2.491357e+001	2.491357e+001	2.491357e+001	
2.527860e+001	2.527860e+001	2.527860e+001	
2.571207e+001	2.571207e+001	2.571207e+001	
2.587946e+001	2.587946e+001	2.587946e+001	
2.596111e+001	2.596111e+001	2.596111e+001	
1.495452e+001	1.495452e+001	1.495452e+001	
2.662696e+001	2.662696e+001	2.662696e+001	
1.533435e+001	1.533435e+001	1.533435e+001	
1.582675e+001	1.582675e+001	1.582675e+001	
1.666126e+001	1.666126e+001	1.666126e+001	
1.732915e+001	1.732915e+001	1.732915e+001	
1.803200e+001	1.803200e+001	1.803200e+001	
1.841634e+001	1.841634e+001	1.841634e+001	
1.902977e+001	1.902977e+001	1.902977e+001	
1.980314e+001	1.980314e+001	1.980314e+001	
2.044996e+001	2.044996e+001	2.044996e+001	
2.073580e+001	2.073580e+001	2.073580e+001	
2.135261e+001	2.135261e+001	2.135261e+001	
2.185599e+001	2.185599e+001	2.185599e+001	
2.242094e+001	2.242094e+001	2.242094e+001	
2.255423e+001	2.255423e+001	2.255423e+001	
2.297488e+001	2.297488e+001	2.297488e+001	
2.338786e+001	2.338786e+001	2.338786e+001	
2.363833e+001	2.363833e+001	2.363833e+001	
2.398599e+001	2.398599e+001	2.398599e+001	
2.431744e+001	2.431744e+001	2.431744e+001	
2.449208e+001	2.449208e+001	2.449208e+001	
2.480354e+001	2.480354e+001	2.480354e+001	
2.505215e+001	2.505215e+001	2.505215e+001	
2.527036e+001	2.527036e+001	2.527036e+001	
1.378315e+001	1.378315e+001	1.378315e+001	
2.584463e+001	2.584463e+001	2.584463e+001	
1.424591e+001	1.424591e+001	1.424591e+001	
1.488877e+001	1.488877e+001	1.488877e+001	
1.572152e+001	1.572152e+001	1.572152e+001	
1.621666e+001	1.621666e+001	1.621666e+001	
1.711698e+001	1.711698e+001	1.711698e+001	
1.760129e+001	1.760129e+001	1.760129e+001	
1.808275e+001	1.808275e+001	1.808275e+001	
1.879433e+001	1.879433e+001	1.879433e+001	
1.932856e+001	1.932856e+001	1.932856e+001	
1.993322e+001	1.993322e+001	1.993322e+001	
2.032892e+001	2.032892e+001	2.032892e+001	
2.064417e+001	2.064417e+001	2.064417e+001	
2.106744e+001	2.106744e+001	2.106744e+001	
2.180041e+001	2.180041e+001	2.180041e+001	
2.211768e+001	2.211768e+001	2.211768e+001	
2.263666e+001	2.263666e+001	2.263666e+001	
2.271522e+001	2.271522e+001	2.271522e+001	
2.324304e+001	2.324304e+001	2.324304e+001	
2.339061e+001	2.339061e+001	2.339061e+001	
2.374577e+001	2.374577e+001	2.374577e+001	
2.399241e+001	2.399241e+001	2.399241e+001	
2.425284e+001	2.425284e+001	2.425284e+001	
2.446061e+001	2.446061e+001	2.446061e+001	
1.315093e+001	1.315093e+001	1.315093e+001	
2.472390e+001	2.472390e+001	2.472390e+001	
1.324240e+001	1.324240e+001	1.324240e+001	
1.396395e+001	1.396395e+001	1.396395e+001	
1.472143e+001	1.472143e+001	1.472143e+001	
1.553023e+001	1.553023e+001	1.553023e+001	
1.592749e+001	1.592749e+001	1.592749e+001	
1.651771e+001	1.651771e+001	1.651771e+001	
1.732287e+001	1.732287e+001	1.732287e+001	
1.790064e+001	1.790064e+001	1.790064e+001	
1.835919e+001	1.835919e+001	1.835919e+001	
1.886049e+001	1.886049e+001	1.886049e+001	
1.948964e+001	1.948964e+001	1.948964e+001	
1.984417e+001	1.984417e+001	1.984417e+001	
2.037265e+001	2.037265e+001	2.037265e+001	
2.087172e+001	2.087172e+001	2.087172e+001	
2.119275e+001	2.119275e+001	2.119275e+001	
2.173979e+001	2.173979e+001	2.173979e+001	
2.205487e+001	2.205487e+001	2.205487e+001	
2.241499e+001	2.241499e+001	2.241499e+001	
2.275940e+001	2.275940e+001	2.275940e+001	
2.311611e+001	2.311611e+001	2.311611e+001	
2.324238e+001	2.324238e+001	2.324238e+001	
2.342424e+001	2.342424e+001	2.342424e+001	
2.377065e+001	2.377065e+001	2.377065e+001	
1.236557e+001	1.236557e+001	1.236557e+001	
2.408122e+001	2.408122e+001	2.408122e+001	
1.271074e+001	1.271074e+001	1.271074e+001	
1.300361e+001	1.300361e+001	1.300361e+001	
1.356958e+001	1.356958e+001	1.356958e+001	
1.422060e+001	1.422060e+001	1.422060e+001	
1.513440e+001	1.513440e+001	1.513440e+001	
1.559601e+001	1.559601e+001	1.559601e+001	
1.631291e+001	1.631291e+001	1.631291e+001	
1.693233e+001	1.693233e+001	1.693233e+001	
1.729863e+001	1.729863e+001	1.729863e+001	
1.780917e+001	1.780917e+001	1.780917e+001	
1.850101e+001	1.850101e+001	1.850101e+001	
1.899437e+001	1.899437e+001	1.899437e+001	
1.945919e+001	1.945919e+001	1.945919e+001	
2.007906e+001	2.007906e+001	2.007906e+001	
2.040106e+001	2.040106e+001	2.040106e+001	
2.089132e+001	2.089132e+001	2.089132e+001	
2.147238e+001	2.147238e+001	2.147238e+001	
2.185118e+001	2.185118e+001	2.185118e+001	
2.203058e+001	2.203058e+001	2.203058e+001	
2.216911e+001	2.216911e+001	2.216911e+001	
2.260340e+001	2.260340e+001	2.260340e+001	
2.286905e+001	2.286905e+001	2.286905e+001	
2.308714e+001	2.308714e+001	2.308714e+001	
1.151929e+001	1.151929e+001	1.151929e+001	
2.350455e+001	2.350455e+001	2.350455e+001	
1.193679e+001	1.193679e+001	1.193679e+001	
1.264274e+001	1.264274e+001	1.264274e+001	
1.290566e+001	1.290566e+001	1.290566e+001	
1.369813e+001	1.369813e+001	1.369813e+001	
1.402380e+001	1.402380e+001	1.402380e+001	
1.452711e+001	1.452711e+001	1.452711e+001	
1.546314e+001	1.546314e+001	1.546314e+001	
1.592512e+001	1.592512e+001	1.592512e+001	
1.652526e+001	1.652526e+001	1.652526e+001	
1.714109e+001	1.714109e+001	1.714109e+001	
1.765640e+001	1.765640e+001	1.765640e+001	
1.813216e+001	1.813216e+001	1.813216e+001	
1.847337e+001	1.847337e+001	1.847337e+001	
1.921893e+001	1.921893e+001	1.921893e+001	
1.971794e+001	1.971794e+001	1.971794e+001	
2.009713e+001	2.009713e+001	2.009713e+001	
2.052314e+001	2.052314e+001	2.052314e+001	
2.089562e+001	2.089562e+001	2.089562e+001	
2.139557e+001	2.139557e+001	2.139557e+001	
2.166143e+001	2.166143e+001	2.166143e+001	
2.183158e+001	2.183158e+001	2.183158e+001	
2.222563e+001	2.222563e+001	2.222563e+001	
2.250175e+001	2.250175e+001	2.250175e+001	
1.111193e+001	1.111193e+001	1.111193e+001	
2.284531e+001	2.284531e+001	2.284531e+001	
1.143046e+001	1.143046e+001	1.143046e+001	
1.149769e+001	1.149769e+001	1.149769e+001	
1.227573e+001	1.227573e+001	1.227573e+001	
1.271365e+001	1.271365e+001	1.271365e+001	
1.320212e+001	1.320212e+001	1.320212e+001	
1.394633e+001	1.394633e+001	1.394633e+001	
1.436559e+001	1.436559e+001	1.436559e+001	
1.510357e+001	1.510357e+001	1.510357e+001	
1.576116e+001	1.576116e+001	1.576116e+001	
1.609473e+001	1.609473e+001	1.609473e+001	
1.658971e+001	1.658971e+001	1.658971e+001	
1.734556e+001	1.734556e+001	1.734556e+001	
1.777702e+001	1.777702e+001	1.777702e+001	
1.827257e+001	1.827257e+001	1.827257e+001	
1.873435e+001	1.873435e+001	1.873435e+001	
1.933245e+001	1.933245e+001	1.933245e+001	
1.975767e+001	1.975767e+001	1.975767e+001	
2.014319e+001	2.014319e+001	2.014319e+001	
2.052418e+001	2.052418e+001	2.052418e+001	
2.081080e+001	2.081080e+001	2.081080e+001	
2.112561e+001	2.112561e+001	2.112561e+001	
2.144780e+001	2.144780e+001	2.144780e+001	
2.172389e+001	2.172389e+001	2.172389e+001	
1.034009e+001	1.034009e+001	1.034009e+001	
2.210782e+001	2.210782e+001	2.210782e+001	
1.045072e+001	1.045072e+001	1.045072e+001	
1.089298e+001	1.089298e+001	1.089298e+001	
1.123293e+001	1.123293e+001	1.123293e+001	
1.184952e+001	1.184952e+001	1.184952e+001	
1.242486e+001	1.242486e+001	1.242486e+001	
1.285176e+001	1.285176e+001	1.285176e+001	
1.355286e+001	1.355286e+001	1.355286e+001	
1.416559e+001	1.416559e+001	1.416559e+001	
1.484651e+001	1.484651e+001	1.484651e+001	
1.548368e+001	1.548368e+001	1.548368e+001	
1.586394e+001	1.586394e+001	1.586394e+001	
1.653306e+001	1.653306e+001	1.653306e+001	
1.695853e+001	1.695853e+001	1.695853e+001	
1.769256e+001	1.769256e+001	1.769256e+001	
1.820275e+001	1.820275e+001	1.820275e+001	
1.863396e+001	1.863396e+001	1.863396e+001	
1.905889e+001	1.905889e+001	1.905889e+001	
1.938711e+001	1.938711e+001	1.938711e+001	
1.976338e+001	1.976338e+001	1.976338e+001	
2.015635e+001	2.015635e+001	2.015635e+001	
2.045994e+001	2.045994e+001	2.045994e+001	
2.068668e+001	2.068668e+001	2.068668e+001	
2.123844e+001	2.123844e+001	2.123844e+001	
9.653437e+000	9.653437e+000	9.653437e+000	
2.146705e+001	2.146705e+001	2.146705e+001	
9.747253e+000	9.747253e+000	9.747253e+000	
1.009684e+001	1.009684e+001	1.009684e+001	
1.071556e+001	1.071556e+001	1.071556e+001	
1.105965e+001	1.105965e+001	1.105965e+001	
1.169913e+001	1.169913e+001	1.169913e+001	
1.222172e+001	1.222172e+001	1.222172e+001	
1.268498e+001	1.268498e+001	1.268498e+001	
1.324580e+001	1.324580e+001	1.324580e+001	
1.393398e+001	1.393398e+001	1.393398e+001	
1.461560e+001	1.461560e+001	1.461560e+001	
1.502959e+001	1.502959e+001	1.502959e+001	
1.570835e+001	1.570835e+001	1.570835e+001	
1.624595e+001	1.624595e+001	1.624595e+001	
1.690964e+001	1.690964e+001	1.690964e+001	
1.719333e+001	1.719333e+001	1.719333e+001	
1.782074e+001	1.782074e+001	1.782074e+001	
1.835990e+001	1.835990e+001	1.835990e+001	
1.865827e+001	1.865827e+001	1.865827e+001	
1.918918e+001	1.918918e+001	1.918918e+001	
1.957275e+001	1.957275e+001	1.957275e+001	
2.005470e+001	2.005470e+001	2.005470e+001	
2.030598e+001	2.030598e+001	2.030598e+001	
2.049381e+001	2.049381e+001	2.049381e+001	
9.024175e+000	9.024175e+000	9.024175e+000	
2.098771e+001	2.098771e+001	2.098771e+001	
8.899893e+000	8.899893e+000	8.899893e+000	
9.449584e+000	9.449584e+000	9.449584e+000	
1.007598e+001	1.007598e+001	1.007598e+001	
1.026303e+001	1.026303e+001	1.026303e+001	
1.087848e+001	1.087848e+001	1.087848e+001	
1.128228e+001	1.128228e+001	1.128228e+001	
1.214321e+001	1.214321e+001	1.214321e+001	
1.237774e+001	1.237774e+001	1.237774e+001	
1.316370e+001	1.316370e+001	1.316370e+001	
1.374492e+001	1.374492e+001	1.374492e+001	
1.440548e+001	1.440548e+001	1.440548e+001	
1.485002e+001	1.485002e+001	1.485002e+001	
1.550889e+001	1.550889e+001	1.550889e+001	
1.603698e+001	1.603698e+001	1.603698e+001	
1.650774e+001	1.650774e+001	1.650774e+001	
1.702071e+001	1.702071e+001	1.702071e+001	
1.753476e+001	1.753476e+001	1.753476e+001	
1.801458e+001	1.801458e+001	1.801458e+001	
1.859312e+001	1.859312e+001	1.859312e+001	
1.892365e+001	1.892365e+001	1.892365e+001	
1.930265e+001	1.930265e+001	1.930265e+001	
1.971810e+001	1.971810e+001	1.971810e+001	
1.997430e+001	1.997430e+001	1.997430e+001	
8.758396e+000	8.758396e+000	8.758396e+000	
2.041489e+001	2.041489e+001	2.041489e+001	
8.014769e+000	8.014769e+000	8.014769e+000	
8.983322e+000	8.983322e+000	8.983322e+000	
9.000221e+000	9.000221e+000	9.000221e+000	
9.782454e+000	9.782454e+000	9.782454e+000	
1.011840e+001	1.011840e+001	1.011840e+001	
1.070883e+001	1.070883e+001	1.070883e+001	
1.116698e+001	1.116698e+001	1.116698e+001	
1.159431e+001	1.159431e+001	1.159431e+001	
1.224187e+001	1.224187e+001	1.224187e+001	
1.274815e+001	1.274815e+001	1.274815e+001	
1.339116e+001	1.339116e+001	1.339116e+001	
1.412199e+001	1.412199e+001	1.412199e+001	
1.462616e+001	1.462616e+001	1.462616e+001	
1.529402e+001	1.529402e+001	1.529402e+001	
1.573188e+001	1.573188e+001	1.573188e+001	
1.637937e+001	1.637937e+001	1.637937e+001	
1.692327e+001	1.692327e+001	1.692327e+001	
1.739937e+001	1.739937e+001	1.739937e+001	
1.778835e+001	1.778835e+001	1.778835e+001	
1.828298e+001	1.828298e+001	1.828298e+001	
1.861090e+001	1.861090e+001	1.861090e+001	
1.891196e+001	1.891196e+001	1.891196e+001	
1.933299e+001	1.933299e+001	1.933299e+001	
7.628216e+000	7.628216e+000	7.628216e+000	
1.976060e+001	1.976060e+001	1.976060e+001	
7.702248e+000	7.702248e+000	7.702248e+000	
7.710874e+000	7.710874e+000	7.710874e+000	
8.314138e+000	8.314138e+000	8.314138e+000	
9.011961e+000	9.011961e+000	9.011961e+000	
9.198105e+000	9.198105e+000	9.198105e+000	
9.937374e+000	9.937374e+000	9.937374e+000	
1.038657e+001	1.038657e+001	1.038657e+001	
1.088324e+001	1.088324e+001	1.088324e+001	
1.136028e+001	1.136028e+001	1.136028e+001	
1.234853e+001	1.234853e+001	1.234853e+001	
1.279725e+001	1.279725e+001	1.279725e+001	
1.336215e+001	1.336215e+001	1.336215e+001	
1.416823e+001	1.416823e+001	1.416823e+001	
1.439283e+001	1.439283e+001	1.439283e+001	
1.503771e+001	1.503771e+001	1.503771e+001	
1.577046e+001	1.577046e+001	1.577046e+001	
1.619118e+001	1.619118e+001	1.619118e+001	
1.665182e+001	1.665182e+001	1.665182e+001	
1.711881e+001	1.711881e+001	1.711881e+001	
1.752920e+001	1.752920e+001	1.752920e+001	
1.806307e+001	1.806307e+001	1.806307e+001	
1.858634e+001	1.858634e+001	1.858634e+001	
1.888765e+001	1.888765e+001	1.888765e+001	
7.343678e+000	7.343678e+000	7.343678e+000	
1.923759e+001	1.923759e+001	1.923759e+001	
7.428334e+000	7.428334e+000	7.428334e+000	
7.569173e+000	7.569173e+000	7.569173e+000	
7.794319e+000	7.794319e+000	7.794319e+000	
8.459052e+000	8.459052e+000	8.459052e+000	
8.568384e+000	8.568384e+000	8.568384e+000	
9.166597e+000	9.166597e+000	9.166597e+000	
9.558340e+000	9.558340e+000	9.558340e+000	
1.019192e+001	1.019192e+001	1.019192e+001	
1.065895e+001	1.065895e+001	1.065895e+001	
1.132443e+001	1.132443e+001	1.132443e+001	
1.194680e+001	1.194680e+001	1.194680e+001	
1.257615e+001	1.257615e+001	1.257615e+001	
1.316679e+001	1.316679e+001	1.316679e+001	
1.376641e+001	1.376641e+001	1.376641e+001	
1.438310e+001	1.438310e+001	1.438310e+001	
1.500282e+001	1.500282e+001	1.500282e+001	
1.544584e+001	1.544584e+001	1.544584e+001	
1.614256e+001	1.614256e+001	1.614256e+001	
1.659031e+001	1.659031e+001	1.659031e+001	
1.706661e+001	1.706661e+001	1.706661e+001	
1.748335e+001	1.748335e+001	1.748335e+001	
1.785862e+001	1.785862e+001	1.785862e+001	
1.820589e+001	1.820589e+001	1.820589e+001	
7.044509e+000	7.044509e+000	7.044509e+000	
1.871753e+001	1.871753e+001	1.871753e+001	
7.057996e+000	7.057996e+000	7.057996e+000	
7.229913e+000	7.229913e+000	7.229913e+000	
7.144701e+000	7.144701e+000	7.144701e+000	
7.665003e+000	7.665003e+000	7.665003e+000	
8.018793e+000	8.018793e+000	8.018793e+000	
8.474212e+000	8.474212e+000	8.474212e+000	
9.016516e+000	9.016516e+000	9.016516e+000	
9.633055e+000	9.633055e+000	9.633055e+000	
1.009594e+001	1.009594e+001	1.009594e+001	
1.069810e+001	1.069810e+001	1.069810e+001	
1.136469e+001	1.136469e+001	1.136469e+001	
1.195316e+001	1.195316e+001	1.195316e+001	
1.260420e+001	1.260420e+001	1.260420e+001	
1.316917e+001	1.316917e+001	1.316917e+001	
1.375758e+001	1.375758e+001	1.375758e+001	
1.429056e+001	1.429056e+001	1.429056e+001	
1.490592e+001	1.490592e+001	1.490592e+001	
1.530964e+001	1.530964e+001	1.530964e+001	
1.604332e+001	1.604332e+001	1.604332e+001	
1.642385e+001	1.642385e+001	1.642385e+001	
1.695442e+001	1.695442e+001	1.695442e+001	
1.736164e+001	1.736164e+001	1.736164e+001	
1.769011e+001	1.769011e+001	1.769011e+001	
6.747259e+000	6.747259e+000	6.747259e+000	
1.816435e+001	1.816435e+001	1.816435e+001	
6.202586e+000	6.202586e+000	6.202586e+000	
5.998229e+000	5.998229e+000	5.998229e+000	
6.632099e+000	6.632099e+000	6.632099e+000	
7.146440e+000	7.146440e+000	7.146440e+000	
7.340722e+000	7.340722e+000	7.340722e+000	
8.010972e+000	8.010972e+000	8.010972e+000	
8.240106e+000	8.240106e+000	8.240106e+000	
8.761427e+000	8.761427e+000	8.761427e+000	
9.350785e+000	9.350785e+000	9.350785e+000	
9.912333e+000	9.912333e+000	9.912333e+000	
1.040898e+001	1.040898e+001	1.040898e+001	
1.112543e+001	1.112543e+001	1.112543e+001	
1.168114e+001	1.168114e+001	1.168114e+001	
1.236530e+001	1.236530e+001	1.236530e+001	
1.295757e+001	1.295757e+001	1.295757e+001	
1.355976e+001	1.355976e+001	1.355976e+001	
1.432250e+001	1.432250e+001	1.432250e+001	
1.489209e+001	1.489209e+001	1.489209e+001	
1.539833e+001	1.539833e+001	1.539833e+001	
1.583019e+001	1.583019e+001	1.583019e+001	
1.620906e+001	1.620906e+001	1.620906e+001	
1.678344e+001	1.678344e+001	1.678344e+001	
1.723999e+001	1.723999e+001	1.723999e+001	
6.065244e+000	6.065244e+000	6.065244e+000	
1.762629e+001	1.762629e+001	1.762629e+001	
5.875942e+000	5.875942e+000	5.875942e+000	
5.761365e+000	5.761365e+000	5.761365e+000	
